Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-2.8561627864837646,-2.8561627864837646,1.5,3.2656450271606445,0.011108100414276524,5,216666793
-2.8968660831451416,-2.8968660831451416,1.5,3.2780566215515137,0.011134624481201573,5,225000127
-2.8968660831451416,-2.8968660831451416,1.5,3.2780566215515137,0.011134624481201573,5,225000127
-2.9057538509368896,-2.9057538509368896,1.5,3.290560722351074,0.011158049106598303,5,233333460
-2.93792462348938,-2.93792462348938,1.5,3.303158760070801,0.011180579662323402,5,241666794
-2.93792462348938,-2.93792462348938,1.5,3.303158760070801,0.011180579662323402,5,241666794
22.40751075744629,22.40751075744629,1.5,3.3159828186035156,0.011203408241272379,5,250000127
-2.041508197784424,-2.041508197784424,1.5,3.328795909881592,0.011227369308472087,5,258333461
-2.041508197784424,-2.041508197784424,1.5,3.328795909881592,0.011227369308472087,5,258333461
0.043054595589637756,0.043054595589637756,1.5,3.3413562774658203,0.011252284049988202,5,266666794
0.015406711958348751,0.015406711958348751,1.5,3.3538565635681152,0.011277437210083419,5,275000128
0.015406711958348751,0.015406711958348751,1.5,3.3538565635681152,0.011277437210083419,5,275000128
0.0057196710258722305,0.0057196710258722305,1.5,3.366354465484619,0.01130241155624431,5,283333461
0.006544099655002356,0.006544099655002356,1.5,3.3788528442382812,0.011327326297760424,5,291666795
0.006544099655002356,0.006544099655002356,1.5,3.3788528442382812,0.011327326297760424,5,291666795
-0.013274810276925564,-0.013274810276925564,1.5,3.391350269317627,0.011352300643921313,5,300000128
0.004343234933912754,0.004343234933912754,1.5,3.403848648071289,0.011377334594726979,5,308333462
0.020515644922852516,0.020515644922852516,1.5,3.416347026824951,0.011402368545532645,5,316666795
0.020515644922852516,0.020515644922852516,1.5,3.416347026824951,0.011402368545532645,5,316666795
-0.08886922895908356,-0.08886922895908356,1.5,3.4288430213928223,0.011427521705627861,5,325000129
-0.05607523396611214,-0.05607523396611214,1.5,3.4413390159606934,0.011452734470367853,5,333333462
-0.05607523396611214,-0.05607523396611214,1.5,3.4413390159606934,0.011452734470367853,5,333333462
0.08251311630010605,0.08251311630010605,1.5,3.4538350105285645,0.011477828025818294,5,341666796
-0.0038033088203519583,-0.0038033088203519583,1.5,3.4663333892822266,0.011503159999847837,5,350000130
-0.0038033088203519583,-0.0038033088203519583,1.5,3.4663333892822266,0.011503159999847837,5,350000130
0.045960452407598495,0.045960452407598495,1.5,3.4788293838500977,0.011528074741363952,5,358333463
-0.0099831223487854,-0.0099831223487854,1.5,3.4913249015808105,0.01155292987823529,5,366666797
-0.0099831223487854,-0.0099831223487854,1.5,3.4913249015808105,0.01155292987823529,5,366666797
0.026604769751429558,0.026604769751429558,1.5,3.5038204193115234,0.011578023433685731,5,375000130
0.06403232365846634,0.06403232365846634,1.5,3.5163168907165527,0.011602580547333194,5,383333464
0.06403232365846634,0.06403232365846634,1.5,3.5163168907165527,0.011602580547333194,5,383333464
-0.061318688094615936,-0.061318688094615936,1.5,3.5288124084472656,0.011627793312073186,5,391666797
-0.08204276114702225,-0.08204276114702225,1.5,3.5413079261779785,0.011652767658234076,5,400000131
-0.08204276114702225,-0.08204276114702225,1.5,3.5413079261779785,0.011652767658234076,5,400000131
-0.0031902219634503126,-0.0031902219634503126,1.5,3.5538039207458496,0.011677920818329293,5,408333464
0.0018365273717790842,0.0018365273717790842,1.5,3.5662999153137207,0.011703133583069285,5,416666798
0.0018365273717790842,0.0018365273717790842,1.5,3.5662999153137207,0.011703133583069285,5,416666798
0.13469083607196808,0.13469083607196808,1.5,3.5787978172302246,0.011727809906006298,5,425000131
-0.07386918365955353,-0.07386918365955353,1.5,3.591294765472412,0.011753261089325392,5,433333465
-0.07163418084383011,-0.07163418084383011,1.5,3.603790283203125,0.011778593063354933,5,441666798
-0.07163418084383011,-0.07163418084383011,1.5,3.603790283203125,0.011778593063354933,5,441666798
0.03496411070227623,0.03496411070227623,1.5,3.616288661956787,0.011803686618805374,5,450000132
0.03496411070227623,0.029866255819797516,1.5,3.628786563873291,0.011828541755676714,5,450000132
0.029866255819797516,0.029866255819797516,1.5,3.628786563873291,0.011828541755676714,5,458333466
0.04788096621632576,0.04788096621632576,1.5,3.641284942626953,0.011853754520416706,5,466666799
0.04788096621632576,0.04788096621632576,1.5,3.641284942626953,0.011853754520416706,5,466666799
0.05215786397457123,0.05215786397457123,1.5,3.653782844543457,0.011878728866577596,5,475000133
0.004741411190479994,0.004741411190479994,1.5,3.666278839111328,0.011903703212738486,5,483333466
0.004741411190479994,0.004741411190479994,1.5,3.666278839111328,0.011903703212738486,5,483333466
0.009974394924938679,0.009974394924938679,1.5,3.6787757873535156,0.011928617954254601,5,491666800
0.009974394924938679,0.009974394924938679,1.5,3.6787757873535156,0.011928617954254601,5,491666800
-0.030881056562066078,-0.030881056562066078,1.5,3.6912736892700195,0.011953771114349818,5,500000133
-0.008900977671146393,-0.008900977671146393,1.5,3.7037692070007324,0.011978924274445033,5,508333467
0.0012844133889302611,0.0012844133889302611,1.5,3.7162652015686035,0.012003958225250699,5,516666800
