Position [m],Gd = 586.7098 vel = 0.6227,Gd = 429.7559 vel = 0.4436,Gd = 367.0166 vel = 0.3952,Gd = 543.462 vel = 0.5741,Gd = 415.0496 vel = 1.4124,Gd = 454.5453 vel = 1.2151,Gd = 497.2476 vel = 1.1687,Gd = 243.8439 vel = 1.8404,Gd = 509.2451 vel = 1.3425,Gd = 354.9567 vel = 1.4605,Gd = 276.5736 vel = 1.0589,Gd = 373.8155 vel = 0.6689,Gd = 334.158 vel = 1.8091,Gd = 299.3893 vel = 1.572,Gd = 250.9768 vel = 1.5489,Gd = 490.4334 vel = 0.3154,Gd = 328.1416 vel = 1.7498,Gd = 293.9223 vel = 1.3788,Gd = 435.5165 vel = 1.8644,Gd = 220.3404 vel = 1.2296,Gd = 550.1736 vel = 0.8362,Gd = 204.3813 vel = 0.3537,Gd = 314.8324 vel = 1.036,Gd = 360.8712 vel = 0.9066,Gd = 487.7764 vel = 1.6487,Gd = 459.1478 vel = 1.9618,Gd = 504.8938 vel = 0.2852,Gd = 321.2128 vel = 0.8854,Gd = 596.3685 vel = 1.9894,Gd = 357.5645 vel = 1.0183,Gd = 405.8218 vel = 0.9751,Gd = 256.9875 vel = 0.4294,Gd = 580.491 vel = 1.2636,Gd = 288.4249 vel = 0.496,Gd = 224.5767 vel = 0.9427,Gd = 381.267 vel = 1.8257,Gd = 594.3695 vel = 1.4395,Gd = 275.8086 vel = 0.6505,Gd = 343.0463 vel = 1.5064,Gd = 411.9442 vel = 0.8646,Gd = 466.4732 vel = 0.9361,Gd = 384.3715 vel = 1.1005,Gd = 494.7856 vel = 0.5857,Gd = 252.5307 vel = 0.7493,Gd = 235.4113 vel = 0.7824,Gd = 214.7603 vel = 1.0781,Gd = 426.327 vel = 1.0875,Gd = 575.1593 vel = 1.7976,Gd = 440.9302 vel = 1.5926,Gd = 423.0298 vel = 0.7587,Gd = 472.4554 vel = 1.8969,Gd = 390.8098 vel = 1.4785,Gd = 307.2373 vel = 1.6803,Gd = 449.1035 vel = 1.1805,Gd = 468.1728 vel = 0.264,Gd = 536.3941 vel = 1.9165,Gd = 281.1977 vel = 1.4005,Gd = 344.7461 vel = 0.336,Gd = 200.5343 vel = 1.934,Gd = 348.4471 vel = 0.7972,Gd = 379.0782 vel = 1.8863,Gd = 477.4941 vel = 0.5122,Gd = 447.0242 vel = 0.2089,Gd = 530.2293 vel = 1.7092,Gd = 568.8689 vel = 1.6345,Gd = 577.1367 vel = 0.8821,Gd = 239.0215 vel = 0.4003,Gd = 417.0487 vel = 1.3218,Gd = 208.3688 vel = 0.9951,Gd = 544.6311 vel = 1.767,Gd = 368.1141 vel = 1.7186,Gd = 287.4286 vel = 1.3068,Gd = 316.5724 vel = 1.738,Gd = 260.9518 vel = 0.5962,Gd = 264.959 vel = 0.6927,Gd = 554.1623 vel = 0.2207,Gd = 526.4637 vel = 0.3712,Gd = 523.5703 vel = 1.2976,Gd = 310.1781 vel = 0.8256,Gd = 247.411 vel = 1.5581,Gd = 218.8256 vel = 1.3682,Gd = 326.4783 vel = 0.5335,Gd = 480.3018 vel = 0.7369,Gd = 463.2261 vel = 0.4641,Gd = 437.3798 vel = 1.26,Gd = 270.4231 vel = 0.4803,Gd = 395.2261 vel = 1.6631,Gd = 339.8731 vel = 0.2402,Gd = 556.7927 vel = 1.6053,Gd = 534.7467 vel = 0.6364,Gd = 561.0122 vel = 1.526,Gd = 397.6375 vel = 0.2921,Gd = 518.8143 vel = 1.4505,Gd = 228.738 vel = 0.5552,Gd = 588.4299 vel = 1.979,Gd = 501.6417 vel = 1.1532,Gd = 300.7392 vel = 1.2049,Gd = 513.7795 vel = 0.7053,Gd = 400.7417 vel = 0.972,Gd = 567.8466 vel = 1.121
6.126,-0.000894128400000043,-0.000453315555555556,0.0048448125,0.0152772608695652,-0.00308000707964602,0.0125418144329897,0.00955715161290327,-0.0037909612244898,0.00529325140186916,0.017585,-0.00196971309523811,0.0092854358490566,0.0082205,0.00567150952380952,-0.0097277162601626,-0.01058752,-0.000681089571428571,-0.00243330999999999,-0.0011294713422819,-0.00962354795918367,-0.000302286268656706,0.0067863392857143,-0.00872999277108433,-0.0185049444444445,-0.00253513636363636,0.00429391210191081,0.0049993695652174,0.00541853098591546,0.00444847624999996,-0.00737364878048781,-0.011395,0.00343327058823529,-0.0155928712871287,-0.009117165,-0.00283164533333334,0.00306754285714288,-0.0108679130434783,0.00771745961538462,-0.00137029917355373,-0.0094558,0.00482400266666667,-0.00745701818181818,-0.00538168510638298,-0.00699957999999999,-0.00414651428571429,-0.00394111162790698,0.00520267586206896,0.0241197083333333,0.00635093622047244,0.0105577213114754,-0.00341432105263156,-0.00643215169491526,-0.00338108507462688,-0.00346503999999998,-0.000933414285714293,-0.0130768888888889,-0.00583661964285716,-0.0087744,-0.0128274064516129,-0.0025538890625,0.0113857483443709,-0.000709895853658503,-0.0116498235294118,0.00474683823529414,-0.00371096769230769,-0.00470524084507043,-0.00080650875000004,0.00735275283018868,-0.00387552911392405,-0.0172867234042554,0.00688614782608695,-0.00695646857142859,0.00391180503597122,0.00164931489361701,-0.012054,0.00610981764705884,-0.00283223000000002,-0.013838375,0.00522644925373135,-0.0054276192,0.00881136788990826,0.00174206666666667,0.00570193559322035,0.0148014054054054,-0.00192253600000006,0.0103205263157895,0.00991100601503758,-0.011568,0.00220306046511626,-0.0119964509803922,0.00724799836065573,0.00784271739130434,-0.00762918017241378,0.0108755909090909,-0.0138585569620253,0.0208973043478261,0.000812992187499991,0.00110797714285716,0.000464334615384615,-0.00339724000000004
6.132,-0.00136969591836733,-0.000734031714285705,0.004819034375,0.0151515217391304,-0.00311669734513274,0.0121496494845361,0.0100025064516129,-0.00392602244897958,0.00526089626168225,0.017505,-0.00213592738095238,0.00928658703703704,0.0082409,0.00560274761904763,-0.00976054552845528,-0.01032176,-0.00060489350000001,-0.00213991000000003,-0.00127830666666667,-0.00951230404040406,-7.18777313433024e-05,0.00720163103448272,-0.00864895662650603,-0.0185689863013699,-0.00242327272727274,0.00401573375796179,0.00505071363636364,0.00494291126760566,0.00440400817610063,-0.00762359753086419,-0.0113185384615385,0.00327182000000001,-0.0158851485148515,-0.00911251538461538,-0.00293984999999999,0.00351329795918363,-0.0109115652173913,0.00776988653846153,-0.00153844793388429,-0.00967466376811592,0.00483608266666666,-0.00740825000000001,-0.00524651914893617,-0.006977325,-0.00417633548387097,-0.00398639069767442,0.00513205517241379,0.02419125,0.00650990624999999,0.0107403606557377,-0.00319041842105263,-0.00640218220338983,-0.00348559185185185,-0.00314256595744683,-0.0010294857142857,-0.0135313986928105,-0.00596180357142857,-0.00904795925925922,-0.0126268129032258,-0.0025576484375,0.011634,-0.000412120243902454,-0.0116298235294118,0.00506298529411763,-0.00368890615384616,-0.0047887338028169,-0.00137163749999996,0.00764737547169808,-0.003910445,-0.0176675744680851,0.0068178,-0.00705989134615384,0.00396032949640287,0.00143083333333335,-0.011709,0.00638010555555555,-0.00296790689655172,-0.0140154903846154,0.00528503636363636,-0.0054553632,0.0089014909090909,0.0018746,0.00584052881355932,0.0147157837837838,-0.00257141782178217,0.0101729487179487,0.00976308120300752,-0.0112152631578948,0.00189287441860467,-0.012206568627451,0.00700752622950821,0.00757268695652176,-0.00743191465517242,0.0107986818181818,-0.0141658987341772,0.0208464347826087,0.00072844587628866,0.00137729999999998,0.000407800000000005,-0.00385283999999997
6.138,-0.00184395800000001,-0.000986463999999986,0.00481577419354839,0.015039347826087,-0.0031960424778761,0.0118349896907217,0.0104605,-0.00406108367346939,0.0051246212962963,0.0174666666666667,-0.00230146705882352,0.00926717777777778,0.00826027291666667,0.00554327857142857,-0.0097451,-0.010003016,-0.000521523500000003,-0.00198490545454546,-0.00137590666666667,-0.00937236464646466,0.000140338865671638,0.00759882857142854,-0.00851012409638554,-0.01854025,-0.00246777272727272,0.00375116050955414,0.00499108695652175,0.00446333428571429,0.00446336666666667,-0.00788862439024389,-0.0112739230769231,0.00311378529411765,-0.0161445098039216,-0.0091356625,-0.00299085,0.00394475890410957,-0.01097,0.00785983846153846,-0.00168102,-0.0098772956521739,0.004893408,-0.00732519090909091,-0.0051052652173913,-0.00699131,-0.00421766984126984,-0.00402196666666666,0.00501969310344827,0.02425875,0.00667078125,0.0108774666666667,-0.00304401052631579,-0.0063576906779661,-0.00360061407407407,-0.00274777872340428,-0.0011435619047619,-0.0138112156862745,-0.00608533928571428,-0.00935627407407406,-0.0124336516129032,-0.00264512857142857,0.011874,-0.00014846195121953,-0.0116100588235294,0.00537913235294116,-0.00378851679389313,-0.00487478,-0.00195441249999998,0.00786035714285713,-0.0039563164556962,-0.018010323943662,0.00654215036496349,-0.00715261238095238,0.00402291942446043,0.00116407708333332,-0.0113997090909091,0.00658833333333333,-0.00304036,-0.0141272718446602,0.00528801363636364,-0.00549078467741935,0.00898330909090909,0.00203487674418603,0.00589363728813559,0.0145714324324324,-0.00330062574257424,0.00999342820512822,0.00963880676691729,-0.0108278421052632,0.00158268837209303,-0.0123470980392157,0.00676890327868853,0.00729816666666667,-0.00722993189655172,0.0107368666666667,-0.0144981772151899,0.0207662173913043,0.0006544293814433,0.00160013392857144,0.000341621428571429,-0.0042255
6.144,-0.00229675800000002,-0.00120415714285716,0.00482305625,0.014935347826087,-0.00333510442477876,0.0115659285714286,0.0109118817204301,-0.00412137482993197,0.00497074579439252,0.0174507692307692,-0.00246352352941176,0.0092396679245283,0.00827656458333333,0.00553646904761905,-0.0097121,-0.0096558,-0.000438153499999996,-0.00185785315315315,-0.00147350666666667,-0.00919535714285714,0.000315588636363638,0.00796216428571431,-0.00833585662650602,-0.0184201780821918,-0.00255136363636364,0.00352740254777069,0.00481205454545455,0.00400406338028167,0.00458031006289309,-0.0081699111111111,-0.011265,0.00297050571428571,-0.0163380392156863,-0.00918524615384616,-0.002998296,0.00436669041095891,-0.0111828695652174,0.00799425,-0.00180982000000001,-0.0100522608695652,0.00498270400000001,-0.00721228181818182,-0.00498022127659575,-0.007040835,-0.00425914677419355,-0.00404837209302326,0.00488174827586206,0.0242414861111111,0.00682763307086615,0.0109676885245902,-0.00289760263157894,-0.00620712857142857,-0.00372304029850746,-0.00230249574468084,-0.00126826190476191,-0.0140641568627451,-0.0061791375,-0.00968230740740741,-0.0122546322580645,-0.0028312875,0.0120834039735099,8.11993170731848e-05,-0.0115722352941176,0.00574884452554744,-0.0039016465648855,-0.00496487183098592,-0.00252384374999999,0.00804573113207547,-0.00403181012658228,-0.0183149718309859,0.00626650072992699,-0.00721866952380953,0.00408550935251799,0.000847826666666667,-0.0111417090909091,0.00672976666666666,-0.00305218333333333,-0.014169213592233,0.00522580909090909,-0.00552722016129032,0.00905795504587156,0.00220766428571429,0.00584986779661017,0.0143768378378378,-0.00409936336633668,0.0097959,0.00952241578947368,-0.010421,0.001432053125,-0.0123898431372549,0.00655015081967213,0.00703647499999999,-0.00701747068965516,0.0106959333333333,-0.014874582278481,0.020656652173913,0.000586554791666666,0.0017620157894737,0.000263812820512816,-0.00453151235955058
6.15,-0.00270559799999994,-0.00138018888888887,0.00482473125,0.0148355217391304,-0.00351573805309733,0.0114330714285714,0.0113267204301075,-0.0041544768707483,0.00475513831775703,0.0174722051282051,-0.00262058235294116,0.00921582777777778,0.00829285625,0.0055316104,-0.00965032580645162,-0.0092866384615385,-0.000432346928571428,-0.00193904234234233,-0.00149659597315436,-0.00901919387755103,0.000436007014925364,0.0082778344827586,-0.00813093132530123,-0.018214698630137,-0.00273272977099234,0.00330364458598727,0.00452243043478265,0.0035830830985916,0.00513325345911944,-0.00847257777777775,-0.0112911538461538,0.00285469411764707,-0.0164436138613861,-0.00925604999999999,-0.002980248,0.00475664931506847,-0.0114039913793103,0.00817626538461538,-0.00187046776859504,-0.0101897142857143,0.00509246933333332,-0.00711808181818183,-0.00488318936170213,-0.00712434,-0.0042893,-0.00406461627906977,0.00471657586206898,0.0241594027777778,0.00698018425196849,0.0110134262295082,-0.00280803178807948,-0.00604255714285715,-0.00389359253731341,-0.00186451052631581,-0.00139138095238094,-0.0142442792207792,-0.00626019107142857,-0.0100104807692307,-0.0121145032258065,-0.00311959999999998,0.0122399602649006,0.000289789756097541,-0.0115,0.00613485912408754,-0.00413310839694654,-0.00506054999999999,-0.00304967499999996,0.0080943537735849,-0.00413430875,-0.0185875673758865,0.00593432608695655,-0.0072877423076923,0.00413550071942446,0.000510772500000021,-0.0109515,0.0067989,-0.00300440000000001,-0.0141055769230769,0.00509382727272729,-0.0055518144,0.00912747798165137,0.00237112093023255,0.00570503220338985,0.0141619189189189,-0.00489768415841582,0.00959339487179489,0.00945407293233083,-0.0100043263157895,0.00130249062500002,-0.0123141764705882,0.00634659344262297,0.00680575416666669,-0.00680405689655175,0.0106759090909091,-0.015427493670886,0.020509559139785,0.000522416041666671,0.00186254285714285,0.000175389743589755,-0.00471292808988762
6.156,-0.00304955799999997,-0.00150593333333333,0.0048018375,0.0147287777777778,-0.00373274690265485,0.0113675154639175,0.0116564893617021,-0.00415686326530613,0.00453573333333334,0.017509641025641,-0.00275216705882352,0.00920585660377359,0.00828119586206897,0.0055638184,-0.00957416451612904,-0.00891957200000002,-0.000447994071428571,-0.00205508181818179,-0.00150295838926174,-0.00884727551020409,0.000490590895522388,0.00852975714285714,-0.00790155783132532,-0.0179365555555556,-0.00297927938931295,0.00315092484076433,0.00414041818181822,0.00320876619718313,0.00568619685534587,-0.00878869634146341,-0.0113536153846154,0.00277614411764706,-0.0164982673267327,-0.00934835641025641,-0.00295010657894737,0.00498674520547944,-0.0117158879310345,0.00840433076923076,-0.00189441818181818,-0.010284,0.00521059199999999,-0.00705760454545455,-0.00482532127659575,-0.0072413440677966,-0.00429964285714286,-0.00406001162790698,0.0045443103448276,0.0240558611111111,0.00712502677165353,0.0110249,-0.00274687947019868,-0.00578781355932204,-0.00406414477611939,-0.00145234210526316,-0.00150398571428571,-0.0142672662337662,-0.00627441428571429,-0.0103099629629629,-0.0119743741935484,-0.00351012499999998,0.0123965165562914,0.000483134878048769,-0.0113778823529412,0.00651073430656931,-0.0044113526717557,-0.00515932676056337,-0.00350521874999997,0.00810665094339623,-0.0042629225,-0.0186518226950355,0.00557980434782612,-0.00736026153846153,0.0041809107913669,0.000167903333333367,-0.0108279818181818,0.00679652941176471,-0.0029031,-0.0140062884615385,0.00489254090909094,-0.0055737504,0.00917615090909091,0.00250082142857143,0.00546311694915257,0.0139571621621622,-0.00565760495049502,0.00940204615384616,0.00942777218045113,-0.00960833684210526,0.00133261162790697,-0.0120952549019608,0.00618112131147542,0.00660941250000001,-0.00661785431034483,0.0106769111111111,-0.0159804050632911,0.0203501739130435,0.000463497291666668,0.00189798571428572,8.56100000000044e-05,-0.00480126666666667
6.162,-0.00331562857142855,-0.00158405277777778,0.0047368,0.0146093043478261,-0.00396646017699114,0.0113842164948454,0.0119260322580645,-0.00408155714285714,0.00430873333333332,0.0175586153846154,-0.00285700476190476,0.00921666666666666,0.00826460275862069,0.0055960264,-0.00949042580645162,-0.00857256799999999,-0.000531650357142854,-0.00234537272727271,-0.00148306577181208,-0.00870677878787879,0.000477018358208958,0.0087122,-0.00767449759036145,-0.0176289452054795,-0.00324522121212119,0.00303933248407644,0.00368082173913047,0.00289304788732394,0.00633675283018865,-0.00911084074074074,-0.0114566923076923,0.00274238529411765,-0.0164174752475248,-0.0094587925,-0.00292188,0.00521684109589042,-0.0120332,0.00867501153846153,-0.00183818833333334,-0.0103213913043478,0.005318352,-0.00705521818181818,-0.00481742173913044,-0.00738575666666666,-0.00428530806451613,-0.0040403511627907,0.0043826827586207,0.0238450277777778,0.00725655433070866,0.0110127213114754,-0.0026970375,-0.00552305084745763,-0.00429736,-0.00112251436170213,-0.00160800476190476,-0.0142902532467532,-0.00627527142857143,-0.0105705925925926,-0.0118767532467532,-0.00399490952380952,0.0124635695364238,0.000669587073170736,-0.0111972352941176,0.00687577080291969,-0.0047541099236641,-0.00525638,-0.00387000624999998,0.00802706603773585,-0.00441819746835444,-0.0187160780141844,0.00525088321167885,-0.00745779428571428,0.00420795755395683,-0.000166942234042542,-0.0107724107142857,0.00672795555555556,-0.00275108666666667,-0.0138049423076923,0.0046253590909091,-0.0055504544,0.00921847818181818,0.00258509302325581,0.00513619322033899,0.0137968918918919,-0.00633324257425743,0.00924086842105263,0.00943055714285714,-0.00923451000000001,0.00141596046511628,-0.01174184,0.00604897377049181,0.00645661304347826,-0.00643589913793103,0.0107022045454545,-0.0166042641509434,0.0201753913043478,0.000405605670103092,0.00187547678571429,4.70912820512989e-06,-0.0048269
6.168,-0.003471576,-0.00161611111111111,0.0046085375,0.0144703913043478,-0.00420916814159291,0.0115019484536082,0.0120363548387097,-0.00400625102040816,0.00409785794392522,0.0176114358974359,-0.00293037647058824,0.0092516679245283,0.00821876413793103,0.0056192873015873,-0.00940163548387097,-0.00825467599999999,-0.000698428928571429,-0.00268508181818181,-0.00141066308724832,-0.0085830387755102,0.000398529999999991,0.00882671071428572,-0.00745740120481926,-0.0173115277777778,-0.00353831212121213,0.0029294152866242,0.00318894545454547,0.00263971830985915,0.00709886603773588,-0.00943330975609756,-0.0115964615384615,0.00275255294117647,-0.0162994554455446,-0.00958903333333334,-0.00291924,0.00526264931506849,-0.0123812,0.00897492500000002,-0.00173553833333334,-0.0103077826086957,0.00540442933333334,-0.00716770454545455,-0.00486695531914894,-0.00755580333333335,-0.00424537142857143,-0.00400897701149425,0.00423888965517242,0.0236341944444445,0.00738068828125,0.0109903114754098,-0.0027112875,-0.00522435593220338,-0.00453753777777779,-0.000850480736842103,-0.00170422727272728,-0.0142448235294118,-0.0061756125,-0.0107835185185185,-0.0117988311688312,-0.00456104218750005,0.0125148278145695,0.00085402780487805,-0.0109518823529412,0.00720951970802919,-0.00515331603053436,-0.00534650845070422,-0.00413198125000001,0.0079124580952381,-0.00460814683544305,-0.0185393333333333,0.00495780291970802,-0.00756442285714286,0.00420929568345324,-0.000458161875000021,-0.0107743454545455,0.00660221111111111,-0.00256027241379311,-0.0135866346153846,0.00430635909090908,-0.0055107104,0.00921760091743119,0.00260673333333333,0.00474417288135594,0.0137060540540541,-0.0069300346534654,0.00912267105263157,0.0094961060150376,-0.00888938947368422,0.00159231562500002,-0.0112706862745098,0.00596866229508197,0.00635145,-0.00632588189655172,0.0107461777777778,-0.0172823773584906,0.0199879347826087,0.000349057216494846,0.00180847894736841,-6.03247012987004e-05,-0.0047717
6.174,-0.003525696,-0.00160316,0.00440780000000002,0.0142981739130435,-0.00442321769911502,0.0116559690721649,0.0120336914893617,-0.00387618299319728,0.00390109158878507,0.0176435172413793,-0.00294703529411764,0.0093095574074074,0.00813468137931035,0.00564223968253968,-0.00931945161290323,-0.00798669615384617,-0.000879207499999966,-0.00312362727272725,-0.00133826040268457,-0.00852181428571429,0.000261730000000013,0.00887805,-0.00726258192771085,-0.0170078493150685,-0.00381340984848483,0.00291833248407643,0.00269490000000007,0.00243451408450705,0.007860979245283,-0.00974135853658535,-0.011756,0.00280089411764706,-0.0160986633663367,-0.00973647999999999,-0.0029604447368421,0.00524144383561644,-0.0127227478260869,0.00928817115384612,-0.00157055289256201,-0.0102468260869565,0.00546530933333333,-0.00735600909090908,-0.00496187872340425,-0.00774854999999999,-0.00418401290322581,-0.00396456321839081,0.00415851724137932,0.0233743006993007,0.00748264140625,0.0109712295081967,-0.0027255375,-0.00492323728813561,-0.00480839253731341,-0.00071363021052633,-0.00180144285714285,-0.0141765882352941,-0.00606224464285716,-0.0109468888888889,-0.0117320322580645,-0.00516909687499997,0.0125267483443709,0.00103894487804877,-0.0106424705882353,0.00741811824817515,-0.00555385538461536,-0.0054156352112676,-0.00428666874999999,0.00776508666666668,-0.00481136999999998,-0.0182959290780142,0.0046854463768116,-0.00771600380952379,0.00420705107913669,-0.000694825531914883,-0.010817125,0.00643378333333334,-0.00233250000000002,-0.01332875,0.00395573181818187,-0.00540430080645162,0.00920667363636364,0.00255506279069768,0.00431311525423733,0.0137042702702703,-0.00732684999999997,0.00905994736842105,0.00956566992481202,-0.00858151578947372,0.00183067499999998,-0.0107132352941177,0.0059401868852459,0.00628419166666667,-0.00622865172413793,0.0108064,-0.0179604905660377,0.0197963548387097,0.000293921354166673,0.00171365714285715,-0.000100834831168827,-0.00469365555555556
6.18,-0.003484168,-0.00155545714285715,0.00413206774193552,0.0140922173913043,-0.00462854513274336,0.0118681340206185,0.011938585106383,-0.00373516258503402,0.00374768504672899,0.0176704137931034,-0.00290445294117648,0.00938556415094339,0.00804964000000001,0.00561707142857143,-0.00924304838709678,-0.007771916,-0.00116598607142856,-0.00358544054054053,-0.00123385436241611,-0.00849117653061224,8.92284328358197e-05,0.00887798965517242,-0.00711297317073172,-0.016743,-0.00402345530303029,0.00290724968152866,0.00224603478260874,0.00226719142857143,0.00844696981132076,-0.0100231320987654,-0.0119269230769231,0.00288118,-0.0158618316831683,-0.0099034846153846,-0.00304978266666667,0.00516329178082194,-0.0130430956521739,0.00959588113207544,-0.0013694785123967,-0.0101426521739131,0.00549963378378378,-0.00763153181818182,-0.00509364893617021,-0.00796051333333332,-0.00410895555555556,-0.00391563488372093,0.00412865517241379,0.0230994755244755,0.0075805157480315,0.0109663833333333,-0.00278043881578947,-0.00466380000000001,-0.00509576567164177,-0.000680911276595742,-0.00191304285714284,-0.0141289803921569,-0.00585669107142857,-0.0110547777777778,-0.0117494516129032,-0.00579638749999998,0.0124599933774834,0.00122400731707317,-0.0102772941176471,0.00762671678832115,-0.00595687076923076,-0.00545296197183098,-0.00434215625,0.00763540188679246,-0.00502138481012657,-0.0179514647887324,0.00454779420289855,-0.00787776153846152,0.0041725618705036,-0.000863037916666662,-0.0108782,0.00623731111111111,-0.00207947000000003,-0.0130679230769231,0.0035924363636364,-0.00526199435483872,0.0091430190909091,0.0024380069767442,0.00387361016949156,0.0138118108108108,-0.00763734851485148,0.00906515263157894,0.00967136917293232,-0.00830533684210527,0.00208019062499998,-0.0100971568627451,0.00596652195121951,0.00625039565217391,-0.00622823793103448,0.0108804090909091,-0.0185830126582278,0.0196002258064516,0.000240850721649487,0.00160614561403509,-9.45328717948719e-05,-0.0046104595505618
6.186,-0.00335415714285714,-0.00148135428571429,0.00378789687499999,0.0138499782608696,-0.00475441946902655,0.0120944020618557,0.011650247311828,-0.00359944932432433,0.00360873177570094,0.0176526666666667,-0.00281547142857143,0.0094685,0.00790804,0.0055845,-0.00917633225806452,-0.007617956,-0.00145276464285716,-0.0040705216216216,-0.00112380067114094,-0.00850336020408163,-9.70558059701522e-05,0.00884150714285714,-0.00700297469879518,-0.016543,-0.00423078333333333,0.00291642165605095,0.00186407391304347,0.00212885774647887,0.00899342264150945,-0.0102724512195122,-0.0121,0.00298001764705883,-0.0155992574257426,-0.0100869,-0.003191325,0.00495226438356165,-0.0133419652173913,0.0098849,-0.001144659,-0.0100032434782609,0.005508032,-0.00801867272727275,-0.00524887446808511,-0.00818819333333332,-0.00403203225806451,-0.00386896046511628,0.00415129655172414,0.0228340069444444,0.00764750787401575,0.0109840327868852,-0.00286060986842105,-0.0044058,-0.00537464999999998,-0.000722545999999986,-0.0020525,-0.0141638823529412,-0.00563482499999999,-0.0111173333333333,-0.0117668709677419,-0.00640763749999998,0.012393238410596,0.00140616585365853,-0.00986380588235295,0.00758946397058824,-0.00633123435114504,-0.00545024,-0.0043169875,0.0075111,-0.00523264374999999,-0.0174748450704225,0.00441014202898551,-0.00807045384615384,0.0041380726618705,-0.000952011249999995,-0.0109332857142857,0.00603016111111111,-0.0018153172413793,-0.0128048461538462,0.0032356,-0.00506124400000001,0.00906282293577982,0.00224306511627908,0.00345774915254238,0.0140207837837838,-0.0077162396039604,0.00913486923076923,0.00977706842105263,-0.00805408,0.00234245624999999,-0.00945754117647063,0.00605549756097561,0.00623712173913043,-0.00624736810344828,0.01096175,-0.0192004810126582,0.0193992608695652,0.000194100206185566,0.00150505892857143,-5.22894487179491e-05,-0.00455861685393258
